X0_true,X1_corr+,X2_corr-,X3_true,X4_noise,X5_noise,X6_noise,X7_corr+,X8_noise,y
1.0857574113544355,2.0284033477885366,-0.09553937949259694,1.0845151609299661,-0.35152473514329313,1.207425028311201,-1.1249293551021546,1.2395487803202638,-0.6091031438233208,6.198586651191802
6.722400930398117,13.349839940285106,-5.340897963888273,-1.7652203153028492,0.2489339103966579,-0.32920939835900803,1.2657749251665555,-2.726907518001747,1.382872239040734,12.225138236829586
2.812337838390083,5.067981655819242,-2.2275335688591205,0.9738190717173091,0.8463040623077297,-0.21395314386081168,1.0656851747200478,1.8616424449390108,0.20165754263448052,9.563448397061398
6.594226346919018,13.478233265076275,-5.328658946162715,0.008281909957927018,0.3190948340235742,0.6642923020556356,0.5374338542273371,0.08362429607504462,-1.009150341366842,15.964945734914219
7.269946142868826,14.802145973380695,-5.813679163322186,-0.20378186112454774,1.259114849334736,-0.5851884489270115,1.972195951943814,-0.7094911900403179,0.30532828734869183,16.931494750114847
7.68647491917657,14.625747028443486,-5.11790293351134,-1.4711152343848903,-0.09496531059267174,0.5886401517374027,-0.18924569656839169,-2.673424675076816,-0.1461140315945451,16.9260393264304
1.0774094595589656,2.504417284965375,-2.2536940036979036,0.503048668376865,-0.33216852983900536,-0.08790648736921473,3.0317624151106344,1.2540058201897788,3.4540464022441815,5.602620642038653
9.160118451376078,19.3465793937251,-8.52902220776407,-2.414107851031037,2.7039851072793866,-0.9693985777386207,-0.22752941536322038,-3.6482574796230947,0.2851238413422724,18.139536857805197
2.302139908948808,4.690259984116146,-2.167614425792715,0.6483940112387127,0.39423764944203077,-0.9568367128796466,0.25519335175601643,0.7783679551475837,-0.3806248470663645,8.567379534915254
0.3741255617617978,0.5795885424893426,-0.2905837202468969,-1.492105835472992,-0.7194815459785476,1.447058696031102,-0.39777791394020817,-2.320356282678589,1.4200279177871042,1.4889400074778083
5.548524693914834,11.026047780625907,-4.02475710027346,0.053457912617474034,-0.6942637622480688,-0.1564214791432986,0.372325560060305,-0.3630054573689886,-1.8410361672928455,13.75954611233186
3.7092228386243873,7.726074060733056,-2.683525952083025,-0.11916883732792043,-0.9426799145313405,1.640354093898311,0.8356149278862445,0.24817528886160528,0.09432015638109745,10.21030109546651
8.297897431324131,15.730459059894653,-6.868865492787648,1.1695381472938837,0.9365693558567879,-0.5136362607149101,-0.11391639305308393,1.6363913396650167,1.9944284946810726,20.967554020140376
8.082514720643019,16.247224792774688,-5.854585560569358,-0.17865516901389017,-0.36437729289324183,0.2912052011314934,1.7767198471176207,0.14223770480069137,-0.11619928435975406,18.982058844892485
3.1713889282271532,6.147545881722902,-1.9189939006900842,-0.6941385611456656,0.12736247565648562,2.3926767230182415,0.23914928463346072,-1.0257123273843038,-1.7333010446480788,8.183445198423964
9.52899395069745,19.98190040787292,-7.51276046179502,-0.506602695971203,-0.06350867443826871,-1.0573867446632792,0.2704853861101991,-0.3310444515862726,-0.39591796441059773,20.825769890842295
2.909178381401186,5.731270395899893,-1.7497481616288444,1.2728827687546636,0.7314924079409346,-1.8978144998997766,-0.9089976945137175,1.986332502844921,1.4545180409590368,11.223628085784666
5.150571292317146,11.13508639019405,-3.95686987579444,0.5362969691808936,-0.8467440928840201,1.2865901312872332,0.4184990745503845,1.0604152526320632,0.37606959632077114,14.319008278416344
2.5596509056760275,4.567431462461052,-2.384610540610552,-0.3856299815231613,-1.0755722861430155,-0.8268091053930736,-0.1340272208093656,-0.362717058458241,-0.8388561095125178,7.31682547199619
9.360435700489633,19.014500984380664,-7.069658456991704,-0.23644641996451343,0.22429730718159427,-0.020706364106233777,-0.6082397293372869,-0.16768231007117892,-0.685242807179024,21.43894829455015
1.6460781758201815,3.4518564835359773,-1.2504946671089385,-1.567177090585447,0.600959284699897,-0.5859182104515849,-0.7764744081483639,-2.246385292723357,-0.5597002711498134,3.899479455011211
0.4491061939232899,0.46368876391418856,-0.35848104708593975,0.388474200851541,0.33253231309764075,0.2681627809553161,2.671763379756685,0.512856086442636,0.36119788405399617,4.0471282204922545
4.350970600030379,8.79063925737923,-2.597004336710559,-1.7598157076954657,-0.8094537290973276,-0.9505362071857422,-0.2634772501790354,-2.0650931540713406,1.3381961329386531,9.09746575302814
9.92375564055837,20.45377069953254,-9.409527789570749,0.7517964658354561,0.6774848420913938,-0.1799400878833061,-1.4569854207812678,0.8556136032244139,1.052423012799171,23.664700102466238
8.916772662549139,17.67164947295498,-7.984028632135053,0.12862159249126584,-0.7438609270956342,0.4498153265565342,-0.6982214597325725,0.19422468143984667,0.45601218210912847,20.55401079602513
7.486080194569492,14.126179064554103,-6.701106411480216,2.3869517995739225,-0.5215386447863833,-1.008308886274262,-0.051567839476213594,3.5848934619231625,-1.3316447600574832,20.741204423366604
8.90792490878525,17.807068404331776,-7.344296315569483,-1.1001355537243058,-0.9439535247220022,-0.7000840296458889,0.546667032616485,-1.5294711045834024,-1.3279325139934413,18.986342810214726
8.934466396978632,17.41772124656101,-7.300338019442524,-0.10266209104063294,1.3011583486520308,-0.3473828335985318,0.5547965217253135,-0.28283493032929974,0.5332520212137634,20.998424987188177
5.18858360386449,10.20599673839704,-5.055262271755421,1.7982877009230627,0.6334215410273492,-1.4288154342262782,0.6766145517765254,2.79185544306147,-1.3454710979328943,15.727269082424144
3.1592905183079303,6.2777871517733,-3.1185272340328405,1.1913896402914144,0.6049933756788733,-0.4225609827987464,-0.6448603066373296,1.7364316848762316,-0.22556702106860427,12.366019843131967
7.72012432110988,14.587422534212003,-6.692604464002046,-0.6962120515798997,1.2472114211424503,0.11879653990290184,0.34044044350154545,-1.5189038326012194,0.304150446186177,17.838773391676277
6.616612631677611,12.425396093694882,-3.8188356500965535,0.22396742837344774,2.8126492482387233,-0.39954894158842846,-0.8760594641105784,0.33881682843722555,-1.1375939953626888,17.221341472245633
3.7365772887371005,7.714187995236964,-1.9082166623413928,0.001999356415087233,-1.7092261039101555,-0.27137649293172456,-0.6196429830140117,-0.32717056528641464,-1.0242623343588635,10.873775118133711
0.9446666806151527,1.6279740131454652,-1.0027829951029117,0.2819558673941572,-0.7383765808771081,-0.019901670906585355,-0.9177089745002595,-0.09738192764343445,-0.09412106456781866,6.238699649790827
7.46789611349026,13.653420056070237,-6.192466864976288,-0.6986804359848298,-0.6161750841745238,-0.655743462432314,-1.1883888545982695,-1.006958657770429,0.5036502875240538,16.494270581267006
2.624605159228647,5.641632336761361,-2.7892065256958944,-0.08932040270073452,-0.8508196223826928,0.6910625658668772,1.0642094888580087,0.012384398554768139,1.0615187704137568,6.834861021576882
9.368131505337793,18.872447888312706,-8.639383452205395,-1.5980523752767137,-1.0775832476037126,1.4359781248017758,0.6886117009788877,-2.2390691502836977,0.6070534347705518,19.116121643584073
2.4097057500568475,4.462474088095453,-1.9978927118905925,0.13512345186808206,-0.2996530640553656,-0.46438039219544847,0.9766653699781299,0.37283638990803136,0.07365659499219453,8.301205965689588
1.2275793241148603,1.7967435427005998,-1.5807746492383035,0.45002067342183205,-1.216603715289405,0.4851982314777071,0.03931306602429631,0.09525430385056499,-0.7461947535570493,6.205948144236458
8.311126721249062,17.040157390655292,-6.6998116959964555,-0.227419412643884,0.3350423675374132,-0.23961715543464693,0.7768076988651466,-0.7494341973380668,-1.0709069958445192,19.41886062901619
1.5328431662449404,3.2403616437700955,-2.186398042422039,-1.6150508905847878,0.051698321428614635,0.3654873450385047,-1.761289404642545,-1.8305199048330802,-0.5108770883291476,4.303564997947635
1.7926830815773909,4.776667304496819,-1.8913311402480675,0.9885318628514624,0.4810286647636553,1.5657795312032543,0.8630875180453551,1.1686351662540828,0.40993558498056715,8.259192744663226
5.993827915208435,12.197750129779338,-4.70588607498505,0.3645250379928023,0.5077284516382525,0.5086595430180988,0.1771198300050302,0.7300398663302101,0.33662370662734287,15.933899851201584
8.745620408374645,17.685092387380298,-6.776770568029354,-0.7260150977009768,0.6030068534266765,-1.7734145388096807,0.6271096001491656,-1.295103933051219,-2.0999019857251224,18.932436799271443
1.9643466571457324,3.845229349237182,-1.3209941504713774,-0.28060044683806395,-0.3734089368238823,0.4539956314469589,0.38002329904861315,-0.3969988484768266,-0.785677028267503,5.960095799426351
3.1032367290009475,6.6148613916022905,-3.2748827736949804,-1.5006694027818388,2.1211434026336673,1.2328637433090093,-0.9870551545368866,-2.4409803648548367,1.2045075516061559,7.762526315341381
7.774048382411776,15.860639365447629,-5.706427267848084,-1.0254101277779044,0.23443111648209775,-0.2215961699981027,-1.4980397753910466,-1.369652845280963,0.07921504780413943,17.060432340730227
9.718264260609674,20.062391025501945,-8.25473842644885,-0.5378113463571395,-1.862484752624795,0.9956348061178324,-0.7120541661829632,-0.7656847843406994,-1.417008913102986,21.31819690996057
5.007411862023423,9.754162264728203,-3.626214740854355,1.2284208122801512,-1.0023757457662175,-0.690115541151946,0.5649172812729122,1.7081442863269567,2.3558211815981513,14.546757695693513
1.4389750255125078,2.660246314553034,-1.1575632263809221,-0.6395033908874757,-1.7405029890278156,-1.4855391595222738,0.6900914151753954,-1.2743067222354265,-0.028941732314764643,4.5941334038746735
0.13936287708201545,0.03917416870804083,-0.9373228011123811,0.6402136593287587,0.01733462915130733,0.14116901883264016,-1.3679422773818628,1.0406527482408914,0.38433395931340797,3.8845667326342483
2.2965602999885526,4.9885214605665995,-2.0269668627395547,-0.5383162028615798,-0.12180522405333363,-1.7564767207463141,-0.9810993674682146,-1.1712899440051467,0.3995247560451345,6.144072394382905
1.3182221778652103,3.3856315758787865,-0.8353594970539078,0.24794756085187486,-0.4684256978994578,-0.23977101289359176,-0.7232356859408393,0.5001656539140639,-0.36759546616018607,5.258155495897979
6.776586736128575,13.3237532256825,-5.053490160618101,-0.14139550214380217,2.010926112400514,1.286842262645503,-0.3573050602668157,0.5758522194953667,-0.7275736818213943,16.243578030214238
1.2183250462853112,2.2242632286740767,-1.0592527754949002,0.8730566000927434,0.5489828740769108,-1.9097629057462808,-1.3620508308526522,1.7146359155177187,2.1216749850659404,6.449772057549538
5.06329931620633,10.28363724434756,-3.1315721186044323,-0.5348113382185579,0.7260983614463344,-1.2794967959138979,-1.4220517661401326,-0.5867126412595879,1.0032058696177506,12.877961267806471
6.9426243564288646,13.762367962851279,-4.949593022551157,-1.572528250002441,-0.9310734879421032,-1.0320322451615775,-0.8218352964075539,-2.3844745643260055,0.8219372011086765,14.672994664487527
5.811166092209024,12.098359010987991,-4.802925343607071,-1.3819490313636327,-0.9991448913310123,-0.06331985971095996,0.08625383622500567,-2.654549335146507,0.5762891917182107,12.68206747741159
1.9977565166005762,2.869624387891629,-1.1481321259982944,-0.5318774939427574,0.03680549909695475,-0.36571678564620924,-1.1805943397534906,-1.1945021596841914,-1.0033173903616845,5.826136588509792
8.041245261822628,15.669138000186807,-5.272720118345191,-1.2490599706780527,0.17300713965222583,1.3991363816960873,-0.11580350997176611,-1.4887520991862653,1.2775301917402737,17.14838635973819
7.154071296158016,13.91693442533531,-4.5469662764565975,0.4102120156795513,-1.856311567114457,0.9543483290916974,1.0585528161418154,0.37839119948189304,-0.8431326580117493,18.103961167651075
7.389840039155418,13.619502072117763,-6.648671959817833,-0.4657681648580778,-0.18030702284953407,0.49527294606859795,-1.30177973741351,-0.9084278767363307,0.2832867981506457,17.439125700880055
1.3105775155731325,2.139335808961863,-1.6043818791527964,2.3746065500264315,0.014072082873504806,0.14563031434388482,-0.20644575841053947,3.5122146823344407,-1.6393899054645689,9.136118942926728
1.237538036503446,2.017498015083929,-0.09907915716244631,-1.737714595137132,-0.21514916577112894,0.3932297769848273,1.0247567337507726,-2.9251857703596644,-2.0408588506475196,3.408066069963299
9.275625510065076,18.450698692870738,-8.055469038554644,0.20363317870980122,-0.8133904123466764,-0.861982355313375,-0.4182683903638093,-0.06258085230078908,0.3182912026531147,21.860695442648826
3.9757819382494066,8.508046822328945,-3.974150230574533,-1.127953023505669,-0.53953518192114,0.8572103535566122,-0.5736696908584189,-1.70707175709293,-0.8090992671949081,9.656057900499151
3.0094869178093973,5.896443510023444,-2.699306012666946,-0.4934013403826786,-0.17685919357279603,-1.112044254359201,1.1634958143064738,-1.0075608469756288,-1.9891675712972732,8.033945720750202
4.885840453515334,9.25627404689509,-3.6565363371275157,0.14141947334054417,0.09080002361004777,0.8353769939022309,-0.30620207897154783,-0.010176363922852205,0.5406095029470755,12.077515933757164
6.628642127635825,13.228806984664885,-5.364351726075318,-2.325371374874287,0.604791582550568,1.186142502118831,1.1044950252055679,-3.722414370155532,2.120080771050789,12.90340668696948
9.5562325704697,19.637051951660073,-8.035324228619116,0.23682611678802748,1.0808562049508712,0.2108646020880872,0.4289653911271988,0.5119472393323818,1.3895602585800617,22.830366347694753
2.8644622688205503,5.240945129583649,-2.696097292091146,1.9029074622741677,-0.2943477235272498,-0.17621305896197587,-0.34284465290983673,2.784723486262644,-0.2573178852656725,11.870959396956138
9.248084293120272,18.04088114427982,-7.825869673143843,-0.45343829836859284,-0.45615619611535785,0.4003099083096733,0.47969053059753036,-0.7337290379210454,0.00884530669694572,21.027104469406375
0.24859491386256316,0.776464307362238,-0.726581708285416,0.2598078568055095,0.43765567353430623,-2.861518370100673,0.3204495138460378,0.5687955544009292,0.8877062567839132,3.712608129955897
5.551980423268247,10.993192788671093,-3.0726046122489605,1.0249216931253993,0.6108449164108543,0.30225821848546125,1.020882821002474,1.494770657218217,1.1221280198349068,15.237970260501797
6.339751116810851,13.00324457897644,-4.893294250737349,-0.16395350002699655,-0.4342004332588856,-0.11335399783980703,-0.5483455378650185,-0.3294063805776467,-0.3435357188256987,15.709436118103099
1.058974037507533,2.1111246791174176,-0.3151237973631832,-0.5809601885314832,0.7903934769661722,-0.05062811305699102,0.041206066781619685,-0.7303051761261736,0.034177715724574294,4.4597315003169795
1.4033959706391264,3.157623765323036,-1.4161632573826552,-2.2757364037217522,0.9795853411559731,0.7065325128978275,-0.061515679604637406,-3.2131452525153392,0.30061480676453645,2.1127377902737106
4.191143193163038,7.8647473293057555,-3.46448856084206,0.6409907193949733,1.291686465658673,-0.07476892156472781,0.7041481416397848,0.9173640292398787,0.5538763202788318,12.898484560014564
9.662319121431818,19.3185959174695,-8.157987685967667,-0.11316840972889723,1.7783209067198225,-1.140206856651158,-1.0251791944441757,-0.14557028190718935,-0.13307644201126692,21.713452870996488
5.960425532343728,11.815506057505878,-6.359365426826503,-1.0126838513881617,-0.8664161386594389,-0.14140267082537805,1.016977048237856,-1.753562846002241,-0.12008524506874427,13.110063598209694
9.330232216002113,18.05251896995216,-8.29099133891041,0.12659671027769356,0.01389820933251119,0.06755548408082447,0.4663287721704166,-0.06830984753281732,1.3798323297543882,22.668572103591597
8.043609156129708,15.305479338325073,-7.521258532892004,-0.5836803568061814,0.011277696618660139,0.11493391158101274,-1.3169250736329463,-0.6447762846192298,1.2095207024428862,18.6459887459171
4.673816015552915,9.69050654874316,-5.088923079213297,-0.5284261311155256,-0.0980735685325076,0.16191936728506806,1.2082628254805003,-0.6591565779099019,0.4774105734360883,11.37598818148703
7.847634492521874,15.519792793934759,-6.995322978596361,0.6062911561087082,-0.6492629196101362,1.0393690449185533,2.2340930807977313,1.046026265688035,1.7191090700229286,19.748396074028584
0.17836783976987736,-0.15440446128391005,0.6522791358130766,-1.3383824113238445,-1.4855620032310715,-1.0860345530341475,1.0018339695494078,-1.92331731236811,-0.386445762226417,1.426558184815907
1.0914399676573494,2.134790466853033,-0.8998136747484922,1.0473152860737585,0.0926794460290038,0.17570045616484992,1.4269847672264693,1.5848339118551236,1.6229734486293805,5.381045931936647
8.294286148827364,17.15258172632938,-5.861090661669187,-1.3976861631184037,-0.7683556595479125,1.289929698618241,0.0853713816025881,-1.8876056774307748,0.5425154435355505,17.038806078240434
7.968170883251617,14.795972843817273,-6.127947160460769,-0.6627014083552638,0.085993480747625,-1.7346114969371953,-1.66150491973851,-0.7135194842260606,3.2710261222145895,17.9168663454157
2.3264074196643367,3.9044954943770103,-1.3915906403023741,1.9229461940665773,-0.7940435416988534,0.17964668078005355,-1.8441204511675249,3.15778769265706,-1.1924819267824778,10.358928392148886
5.307695905990535,10.153948591033435,-4.786694921975173,1.1273547616424222,-1.0996583458443414,-0.5853785019730434,0.25508204386775846,1.6607987676798373,-0.6893452522173416,15.429975236859914
6.060158207000109,12.850905847360382,-4.533755993084485,0.09760399249544019,0.2342983603768977,-0.37071038447310495,-0.59197880772998,0.5625038077158118,0.4187978282005477,15.831463559217338
8.677389537760112,17.496072566979873,-6.504683089763482,-0.9405302155012165,0.15092152680649595,-0.904807503214422,-0.9145762783273513,-1.3422571187321284,0.3972340529789919,18.783215859941436
6.031071573387257,12.445801767005127,-5.170845634050021,-0.5292723066998932,0.579281971320933,-0.16955071570044408,-0.06274668396867535,-0.6041956022801003,1.9501389841750185,13.73940728866324
4.1257156927368035,7.6813509259104915,-2.964848331819743,0.0732753145856964,2.1858637664176253,1.8412556144269043,0.6155852878612882,0.1945393391290085,-0.6683746832995339,11.523770186607674
3.741840434071827,6.923912930508392,-2.6537596921125624,0.03752323233959842,0.2772895312108468,-1.2644303611772136,-1.4527575467621472,0.13038686075464986,0.9049185186938843,10.37665404986915
4.258820863735099,8.741548585831552,-3.7367882636661287,-0.09087092962596285,0.4850817670641296,-1.1696100024788274,-0.4488776202803848,-0.3570319915140402,1.1624630046819957,11.303303582620302
6.519310255799741,13.067757677067206,-5.88910926400239,-0.03083251408418433,-1.0775613288673254,-1.3019345701635046,1.5098706831203152,0.1641564803771713,0.7046478322206475,15.846484880896668
8.674906317523249,17.62418204447856,-7.6504020531575625,-0.2143751097051141,-1.2869074405363745,1.727418286628101,-1.0752883802213746,0.5320256539146205,-0.96099634192432,21.149168870494318
4.538968820762998,8.984102146061769,-3.5792717314575215,-1.4419787356400129,1.5828294467733337,-0.46233970552128695,0.8697611871649563,-2.2754066258970442,1.407758805254198,8.794617407567003
2.478395629513581,5.0958631222544755,-1.786510582337276,-0.5165107421608328,-0.9234797799333037,-0.025639060347674214,-0.4847307615489939,-0.7534676986137647,1.2293249313154138,6.987858194219591
2.3666236299758117,4.812306802404178,-2.368814402255398,0.9146240539868465,-1.043944071468642,-0.4027829411062397,0.5457937598499527,1.2380745016760912,0.5995845197903774,9.103338828107697
7.460142802434464,15.30916929941139,-5.952163037151912,-1.3683342975511175,-0.03909892121655298,-0.9444228784030915,1.0973275072028672,-2.1989074167952567,0.20434768720895413,15.477212912400864
8.165687634239104,16.734879409450443,-6.190227885708193,-0.18955551153927852,-0.09019241337738836,-0.2351506466144354,0.7412817669850216,0.17900157612668405,0.22610801004437128,19.496954917233435
1.0527807985412496,1.2956255998866144,-0.4713102100338192,-0.819753928770844,-0.9025065064432917,2.45824360573656,0.9091596022138765,-1.4315221984745055,-0.07873579223937772,4.282559543286053
0.6655885695517816,0.20754286143313538,0.39865721643206786,0.11135042939811132,-0.3049732187131,1.392070920974255,-1.1515935334079561,0.024801502087258592,0.6407851342526418,4.47432547395646
5.944336637564518,12.38954597395479,-3.9892808107327893,-0.38863318106681816,1.2293757176501043,-0.8529378177922723,1.1136597067412988,-1.0591976187196175,0.031134852944977556,14.170386625856963
1.4617324419269828,3.517327430484934,-1.7701608131955127,1.477393664974669,-0.8059936088317976,0.6475741030616857,-0.8526931146348199,1.9888069800993293,-0.8485249753526413,8.083576964200144
8.246641904563413,15.982972299370157,-5.587161797927918,0.5065831541902538,-1.3936724843661716,-0.8315227726663764,0.2595417655715384,0.24735476339937634,-1.048591644827592,20.2007652135883
3.1033467392407443,5.276775775208675,-2.8012632941260245,-1.3118031657772113,0.9425936208997923,-1.7763676388462208,0.2582461869972269,-1.7781633389022384,-0.7520362536522921,7.199802215752791
1.4387193297114265,2.926956069926453,-0.5240517762964847,0.6712280116136986,0.4922969119380367,1.0195109176646295,0.48512255886958094,1.8467511839717408,0.22213224254945177,6.790281126085001
9.209704724874502,18.88482856292427,-7.326971804268949,-0.774651856262063,-0.6205186206486616,1.1600928466435507,0.33695667606019053,-1.271981422488251,-0.026955836435207322,20.383656322652104
1.6553172273527816,4.209431715922721,-1.5715434089564058,-0.5769963713775336,-1.582167016126918,1.0460522510478993,-0.8438099785247232,-1.3655219369633715,0.21534379328874922,5.821745930053195
2.8472008233793558,5.952550432809437,-3.3623787745684446,0.3138190201071218,-0.7446233564385631,-0.46986524921957273,-1.3498674122957162,0.7407284294896026,0.500813133546111,8.550000103120105
1.5361339519205863,2.886409555548325,-1.3318458676662779,-0.49174741973013475,-0.05470443684927131,-0.16677573400198623,0.8723486799617686,-0.9556986172742492,-0.6273209259168789,4.809314824629396
1.1549006366535497,1.863235962514668,-1.859550450506205,0.8928558163229553,1.165672089883819,0.7497655536581233,0.18583457751891555,1.7290878036504949,1.4656601683453478,5.774825983049771
0.21148016336440034,0.4286859725641279,0.4111954108141431,-0.7745100615133954,-1.036581974869657,0.3914960373481072,1.1493768409578178,-1.2463738066070764,-0.2677108270474744,2.694393934637507
0.5539540916426011,0.9582758313425741,0.4669123209694679,-0.6189465525913632,-0.08451988151147344,-0.3936374712970443,-0.04473293418786798,-1.117964535611879,-0.433426984781509,3.3046500009933886
1.746414709358527,2.985295465852646,-1.8752783610648356,-0.6563708935481088,0.675144659894898,-1.6190718201181646,-1.4051643606769604,-1.0379436070458692,0.4823862373324524,5.7609068363612765
0.5338193262717539,2.092016477975151,-0.24587301550584043,-0.5656387483550389,-2.3812673401219207,0.11387519414201226,0.9661296810041061,-0.6211250942517023,-1.8365102023750728,2.5044314108292154
5.911438161109713,12.71546052325549,-5.164385442092556,1.099191555547813,1.0337861679388998,1.0790096392361133,-0.370370609661107,1.5805611440950225,-0.7905344497229193,17.364137716981215
6.807145267995064,14.182314877767842,-5.822807052478125,0.6287962936103031,-1.1824505722064373,-1.1975882890341571,0.3420034574210212,0.794177029577343,0.981072798691833,17.253059522332904
3.936304568320282,7.412183937736001,-2.684346832337003,1.709943954012071,0.3319954934569346,0.638759381675977,-0.6474594284795192,2.505266450124445,-1.7374219290621107,13.521627971214299
3.179910969520494,6.787331601189628,-2.567051732722443,2.2676442038992546,0.24668314961074406,0.33154169513369264,1.6443017102336905,3.0199097504986163,1.1175741969331559,13.188480575229054
5.045262370222301,10.410337945193552,-2.992421071019234,-1.0307170319323398,1.084586391463845,0.7501482632323336,-0.8765648241831969,-1.4269660672103157,1.5111365663591347,11.050959314648058
8.750049422346086,17.721371656794197,-7.289379025098622,0.07041912732728889,0.5509243808935403,0.8719754997190072,-0.33742975410617465,-0.43038928716253977,-0.36945533782374834,20.332565356426773
8.51131626822206,17.647465169966008,-6.2094512150929555,-1.176200316643433,-2.377290491729981,-0.694465241925353,0.10744870269731638,-1.897536911274804,0.29181276742631007,18.347917948779408
0.43475062012791943,1.1871868116864777,-0.2893524483276664,-0.7776059277482671,-0.7847792471559913,-1.616959400164946,-1.0921823270869582,-0.9385933289731777,1.1190870848510266,4.131828886365792
1.8149840959652408,3.9999753100826494,-0.9745204709256527,-0.6300825102556694,0.13820512935328008,-0.5335195256828793,0.33051952858759515,-0.854209280503689,-0.4667891880435197,5.835406797972991
2.36744871104396,5.053350563774026,-2.1622535632331363,-1.0571548741382744,-0.19497988611978695,0.8891273175270074,1.6119104774674902,-1.4086361393114943,0.8677755205261815,6.9523456861958675
2.493875758322118,5.158147220645289,-2.0248359091886443,-1.0518872728984137,0.47761072975677044,-0.542003903525971,-0.49046216069371046,-1.5973446111632632,-0.6711487951306716,7.012757179892594
5.712326517427727,10.532847469998362,-4.639160541521543,-0.14428437852025486,0.7893665556697054,-0.6940433238576419,0.3951428190317255,0.13449728651527276,-0.47760229333317933,14.39223148532233
4.162624257031923,8.367059052769125,-3.831733674533011,-1.216718418386407,0.6084517364296791,-1.8213503419246384,-2.7494353860385554,-1.547667868548673,-0.7993364643249737,9.005573000668896
0.49254119927593987,0.7069864191273172,0.00321596132829971,0.8421269591376328,-0.21427494255446522,1.752647554550939,-0.03892920048484066,1.3970327399807516,0.3426471991948034,5.778149642667446
3.736141384595716,6.832362290371422,-2.5987637043295546,-0.9177535374175142,-1.8463370111204804,0.8257136414253099,-0.31304228592620537,-1.0983665729322083,1.1579690525655495,8.346597292241137
5.2375294871763725,11.315967284003158,-3.8338907727977576,2.809568970096392,-0.4554812488548173,0.7698959812747644,-0.8184976024103849,4.4394805214656605,-0.18411293211716429,18.489849991335877
1.0167190290371597,2.8979357285171714,0.108804169120859,-0.45138445096439517,0.4163681481389552,0.9677253867794737,1.081450469628532,-0.8089157304506598,-1.2712491599124032,4.456364035736854
8.334585537885598,17.348781375919003,-5.798061549566697,0.07201764191705222,-1.0904472525504776,0.5767083615434017,-0.32624368162382816,-0.29514321063182175,-1.0827068222868157,18.452085764997687
0.5196186646510426,1.1668440377300224,-0.6406617456303153,-1.2953411844660352,0.6312747301215763,-0.24432885517952907,-0.17747748709358746,-1.8169031389462658,0.3945994213705404,1.9259725050871128
9.248418690180621,19.17214994083757,-7.17490356108399,1.7060917581276394,0.9083932972673044,-0.16376410412220166,-0.37719287478907115,2.7229644064408873,1.8441164133942693,24.38294892801417
0.991131415798755,1.9882894218984226,-1.1670655461939314,1.1195006808029162,0.12686697629584257,-0.4275643645921248,-1.9168158717650765,2.0063926185459438,0.39372499931439753,6.543001916282
8.435749515977527,16.972897670403942,-6.734586423113289,0.29691587073611253,-3.063779866312396,2.634740754415,-1.131986440076961,0.1644774235905807,-0.38689655065125267,20.67437574355601
9.026531439276171,17.50632719332135,-7.5810748208922565,-1.3468025487795656,-1.2780883627118034,0.5559120312994426,0.9610934861202163,-2.2921331409524974,0.7661839668502841,18.607846971526843
9.795706805865926,19.789909263981272,-6.864523259211111,0.21066687772462028,1.8861891585560817,-0.46380044135143456,-2.109950646879972,0.4539703964792615,-0.23949863558674636,22.254422741924976
8.020258802735935,16.070710569684078,-6.197988151982971,-1.121431046017255,-0.546537793028378,0.4654967741662798,-0.7663153496157056,-1.7034966656818082,-0.3782852173642064,17.322648334922185
7.794775407713289,14.938224757009346,-6.366637803033285,1.4623552634733608,-1.984143223128996,-1.0108689178563175,-0.3997200562897638,1.6278044120387025,-0.9584591056952636,20.798866544281577
6.424832759955477,12.824066964002656,-4.4236950648505555,0.8091947318531727,1.2352473883102724,1.504506718589227,1.7436218672915653,1.3263245469060163,1.4084488442463559,16.88926544215955
7.78996354578129,15.540062309634175,-7.534340082502279,0.09543903848773612,0.013355591543672855,-0.6610690958071401,0.768603765496369,-0.41256831676508215,-2.5392079174956637,19.33673122261528
1.3455220841314708,3.5898247515852617,-2.2848792242243503,-2.4363756632473224,1.1049404889577255,0.5010854326224657,-0.5571705270530996,-3.9381404604329964,0.7978592002792693,1.6113769858224285
5.360680359476373,11.16846738320945,-3.811041094449234,-0.9834159786590306,0.2769586752193653,1.0659776297431345,1.304513697115551,-1.0696195561305137,-0.4637449377975369,12.402819554630373
5.142228701904145,10.290180123354023,-4.0775018926528945,0.6877611315998724,0.4585591362121688,0.3847685442049928,-0.7405158205011196,1.579105402741943,-0.4103407314516127,14.350084086789911
8.575721441225575,17.27583653735169,-6.710309372824004,1.2128836917231558,0.3630092477145166,0.09446999181963821,1.0090998037340055,1.4546286270431452,1.6923151561178125,21.192410443967844
4.627993655935159,9.278093500922417,-4.498232586739256,1.1091698114921316,0.697488311921,0.010802084856015158,-1.3588772459230156,1.564937256014389,-0.7141310922000513,13.260226937274258
3.850894961003535,7.600332929609296,-3.0946561953130476,-1.5920130022414554,2.2774304485560983,-0.056441096887107134,1.0732578317891572,-2.375232746438571,-0.6800691540284102,8.319725926769202
6.395632712371101,12.250051826048058,-3.9144005236560755,0.30155230681290407,0.9710063359591881,-0.5766984889275022,-0.4061336454709856,0.9866965384938265,-0.13039423891953036,17.23419388430504
